timestamp,sunrise_hour,sunset_hour,is_night,night_value
2025-10-22 03:00:00+02:00,7.5,18.3,True,111.37
2025-10-22 04:00:00+02:00,7.5,18.3,True,139.42
2025-10-22 05:00:00+02:00,7.5,18.3,True,109.95
2025-10-22 06:00:00+02:00,7.5,18.3,True,99.99
2025-10-22 07:00:00+02:00,7.5,18.3,True,105.33
2025-10-22 08:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 09:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 10:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 11:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 12:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 13:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 14:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 15:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 16:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 17:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 18:00:00+02:00,7.5,18.3,False,0.0
2025-10-22 19:00:00+02:00,7.5,18.3,True,87.5
2025-10-22 20:00:00+02:00,7.5,18.3,True,95.95
2025-10-22 21:00:00+02:00,7.5,18.3,True,142.03
2025-10-22 22:00:00+02:00,7.5,18.3,True,143.72
2025-10-22 23:00:00+02:00,7.5,18.3,True,115.13
2025-10-23 00:00:00+02:00,7.5,18.3,True,148.1
2025-10-23 01:00:00+02:00,7.5,18.3,True,136.18
2025-10-23 02:00:00+02:00,7.5,18.3,True,113.87
2025-10-23 03:00:00+02:00,7.5,18.3,True,162.04
2025-10-23 04:00:00+02:00,7.5,18.3,True,139.03
2025-10-23 05:00:00+02:00,7.5,18.3,True,138.9
2025-10-23 06:00:00+02:00,7.5,18.3,True,81.89
2025-10-23 07:00:00+02:00,7.5,18.3,True,102.09
2025-10-23 08:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 09:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 10:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 11:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 12:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 13:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 14:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 15:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 16:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 17:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 18:00:00+02:00,7.5,18.3,False,0.0
2025-10-23 19:00:00+02:00,7.5,18.3,True,79.18
2025-10-23 20:00:00+02:00,7.5,18.3,True,90.71
2025-10-23 21:00:00+02:00,7.5,18.3,True,103.44
2025-10-23 22:00:00+02:00,7.5,18.3,True,97.7
2025-10-23 23:00:00+02:00,7.5,18.3,True,122.72
2025-10-24 00:00:00+02:00,7.5,18.3,True,133.87
2025-10-24 01:00:00+02:00,7.5,18.3,True,99.97
2025-10-24 02:00:00+02:00,7.5,18.3,True,148.71
2025-10-24 03:00:00+02:00,7.5,18.3,True,103.8
2025-10-24 04:00:00+02:00,7.5,18.3,True,130.67
2025-10-24 05:00:00+02:00,7.5,18.3,True,130.57
2025-10-24 06:00:00+02:00,7.5,18.3,True,77.06
2025-10-24 07:00:00+02:00,7.5,18.3,True,95.04
2025-10-24 08:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 09:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 10:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 11:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 12:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 13:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 14:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 15:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 16:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 17:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 18:00:00+02:00,7.5,18.3,False,0.0
2025-10-24 19:00:00+02:00,7.5,18.3,True,66.4
2025-10-24 20:00:00+02:00,7.5,18.3,True,84.77
2025-10-24 21:00:00+02:00,7.5,18.3,True,118.51
2025-10-24 22:00:00+02:00,7.5,18.3,True,142.78
2025-10-24 23:00:00+02:00,7.5,18.3,True,134.74
2025-10-25 00:00:00+02:00,7.5,18.3,True,109.3
2025-10-25 01:00:00+02:00,7.5,18.3,True,116.71
2025-10-25 02:00:00+02:00,7.5,18.3,True,113.96
2025-10-25 03:00:00+02:00,7.5,18.3,True,129.92
2025-10-25 04:00:00+02:00,7.5,18.3,True,105.32
2025-10-25 05:00:00+02:00,7.5,18.3,True,128.28
2025-10-25 06:00:00+02:00,7.5,18.3,True,89.63
2025-10-25 07:00:00+02:00,7.5,18.3,True,94.7
2025-10-25 08:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 09:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 10:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 11:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 12:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 13:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 14:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 15:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 16:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 17:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 18:00:00+02:00,7.5,18.3,False,0.0
2025-10-25 19:00:00+02:00,7.5,18.3,True,60.18
2025-10-25 20:00:00+02:00,7.5,18.3,True,66.23
2025-10-25 21:00:00+02:00,7.5,18.3,True,99.8
2025-10-25 22:00:00+02:00,7.5,18.3,True,103.48
2025-10-25 23:00:00+02:00,7.5,18.3,True,110.78
2025-10-26 00:00:00+02:00,7.5,18.3,True,116.37
2025-10-26 01:00:00+02:00,7.5,18.3,True,112.91
2025-10-26 02:00:00+02:00,7.5,18.3,True,114.39
2025-10-26 02:00:00+01:00,7.5,18.3,True,131.75
2025-10-26 03:00:00+01:00,7.5,18.3,True,143.92
2025-10-26 04:00:00+01:00,7.5,18.3,True,118.5
2025-10-26 05:00:00+01:00,7.5,18.3,True,108.94
2025-10-26 06:00:00+01:00,7.5,18.3,True,83.72
2025-10-26 07:00:00+01:00,7.5,18.3,True,80.22
2025-10-26 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-26 19:00:00+01:00,7.5,18.3,True,75.45
2025-10-26 20:00:00+01:00,7.5,18.3,True,67.89
2025-10-26 21:00:00+01:00,7.5,18.3,True,127.34
2025-10-26 22:00:00+01:00,7.5,18.3,True,103.6
2025-10-26 23:00:00+01:00,7.5,18.3,True,145.86
2025-10-27 00:00:00+01:00,7.5,18.3,True,124.59
2025-10-27 01:00:00+01:00,7.5,18.3,True,149.46
2025-10-27 02:00:00+01:00,7.5,18.3,True,140.04
2025-10-27 03:00:00+01:00,7.5,18.3,True,104.14
2025-10-27 04:00:00+01:00,7.5,18.3,True,131.24
2025-10-27 05:00:00+01:00,7.5,18.3,True,130.95
2025-10-27 06:00:00+01:00,7.5,18.3,True,109.04
2025-10-27 07:00:00+01:00,7.5,18.3,True,91.29
2025-10-27 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-27 19:00:00+01:00,7.5,18.3,True,92.92
2025-10-27 20:00:00+01:00,7.5,18.3,True,87.66
2025-10-27 21:00:00+01:00,7.5,18.3,True,131.46
2025-10-27 22:00:00+01:00,7.5,18.3,True,143.55
2025-10-27 23:00:00+01:00,7.5,18.3,True,121.18
2025-10-28 00:00:00+01:00,7.5,18.3,True,125.69
2025-10-28 01:00:00+01:00,7.5,18.3,True,120.51
2025-10-28 02:00:00+01:00,7.5,18.3,True,151.37
2025-10-28 03:00:00+01:00,7.5,18.3,True,123.43
2025-10-28 04:00:00+01:00,7.5,18.3,True,165.73
2025-10-28 05:00:00+01:00,7.5,18.3,True,142.15
2025-10-28 06:00:00+01:00,7.5,18.3,True,85.46
2025-10-28 07:00:00+01:00,7.5,18.3,True,88.27
2025-10-28 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-28 19:00:00+01:00,7.5,18.3,True,93.09
2025-10-28 20:00:00+01:00,7.5,18.3,True,73.49
2025-10-28 21:00:00+01:00,7.5,18.3,True,134.45
2025-10-28 22:00:00+01:00,7.5,18.3,True,117.82
2025-10-28 23:00:00+01:00,7.5,18.3,True,136.38
2025-10-29 00:00:00+01:00,7.5,18.3,True,133.76
2025-10-29 01:00:00+01:00,7.5,18.3,True,138.33
2025-10-29 02:00:00+01:00,7.5,18.3,True,154.67
2025-10-29 03:00:00+01:00,7.5,18.3,True,140.46
2025-10-29 04:00:00+01:00,7.5,18.3,True,132.72
2025-10-29 05:00:00+01:00,7.5,18.3,True,114.27
2025-10-29 06:00:00+01:00,7.5,18.3,True,119.57
2025-10-29 07:00:00+01:00,7.5,18.3,True,98.67
2025-10-29 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-29 19:00:00+01:00,7.5,18.3,True,92.55
2025-10-29 20:00:00+01:00,7.5,18.3,True,86.73
2025-10-29 21:00:00+01:00,7.5,18.3,True,119.96
2025-10-29 22:00:00+01:00,7.5,18.3,True,125.71
2025-10-29 23:00:00+01:00,7.5,18.3,True,155.44
2025-10-30 00:00:00+01:00,7.5,18.3,True,118.02
2025-10-30 01:00:00+01:00,7.5,18.3,True,118.3
2025-10-30 02:00:00+01:00,7.5,18.3,True,139.97
2025-10-30 03:00:00+01:00,7.5,18.3,True,138.69
2025-10-30 04:00:00+01:00,7.5,18.3,True,124.38
2025-10-30 05:00:00+01:00,7.5,18.3,True,133.08
2025-10-30 06:00:00+01:00,7.5,18.3,True,104.97
2025-10-30 07:00:00+01:00,7.5,18.3,True,94.07
2025-10-30 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-30 19:00:00+01:00,7.5,18.3,True,88.67
2025-10-30 20:00:00+01:00,7.5,18.3,True,67.93
2025-10-30 21:00:00+01:00,7.5,18.3,True,147.36
2025-10-30 22:00:00+01:00,7.5,18.3,True,110.29
2025-10-30 23:00:00+01:00,7.5,18.3,True,132.87
2025-10-31 00:00:00+01:00,7.5,18.3,True,132.2
2025-10-31 01:00:00+01:00,7.5,18.3,True,113.75
2025-10-31 02:00:00+01:00,7.5,18.3,True,134.49
2025-10-31 03:00:00+01:00,7.5,18.3,True,146.29
2025-10-31 04:00:00+01:00,7.5,18.3,True,121.01
2025-10-31 05:00:00+01:00,7.5,18.3,True,129.68
2025-10-31 06:00:00+01:00,7.5,18.3,True,101.37
2025-10-31 07:00:00+01:00,7.5,18.3,True,88.02
2025-10-31 08:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 09:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 10:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 11:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 12:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 13:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 14:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 15:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 16:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 17:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 18:00:00+01:00,7.5,18.3,False,0.0
2025-10-31 19:00:00+01:00,7.5,18.3,True,89.97
2025-10-31 20:00:00+01:00,7.5,18.3,True,86.13
2025-10-31 21:00:00+01:00,7.5,18.3,True,114.27
2025-10-31 22:00:00+01:00,7.5,18.3,True,127.63
2025-10-31 23:00:00+01:00,7.5,18.3,True,127.48
2025-11-01 00:00:00+01:00,7.4,16.6,True,156.12
2025-11-01 01:00:00+01:00,7.4,16.6,True,128.45
2025-11-01 02:00:00+01:00,7.4,16.6,True,128.13
2025-11-01 03:00:00+01:00,7.4,16.6,True,133.63
2025-11-01 04:00:00+01:00,7.4,16.6,True,130.19
2025-11-01 05:00:00+01:00,7.4,16.6,True,129.85
2025-11-01 06:00:00+01:00,7.4,16.6,True,100.05
2025-11-01 07:00:00+01:00,7.4,16.6,True,128.31
2025-11-01 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-01 17:00:00+01:00,7.4,16.6,True,97.73
2025-11-01 18:00:00+01:00,7.4,16.6,True,77.68
2025-11-01 19:00:00+01:00,7.4,16.6,True,125.14
2025-11-01 20:00:00+01:00,7.4,16.6,True,105.02
2025-11-01 21:00:00+01:00,7.4,16.6,True,167.07
2025-11-01 22:00:00+01:00,7.4,16.6,True,153.85
2025-11-01 23:00:00+01:00,7.4,16.6,True,120.21
2025-11-02 00:00:00+01:00,7.4,16.6,True,163.65
2025-11-02 01:00:00+01:00,7.4,16.6,True,173.68
2025-11-02 02:00:00+01:00,7.4,16.6,True,139.77
2025-11-02 03:00:00+01:00,7.4,16.6,True,143.31
2025-11-02 04:00:00+01:00,7.4,16.6,True,145.56
2025-11-02 05:00:00+01:00,7.4,16.6,True,142.81
2025-11-02 06:00:00+01:00,7.4,16.6,True,98.92
2025-11-02 07:00:00+01:00,7.4,16.6,True,96.73
2025-11-02 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-02 17:00:00+01:00,7.4,16.6,True,96.29
2025-11-02 18:00:00+01:00,7.4,16.6,True,86.88
2025-11-02 19:00:00+01:00,7.4,16.6,True,107.92
2025-11-02 20:00:00+01:00,7.4,16.6,True,130.93
2025-11-02 21:00:00+01:00,7.4,16.6,True,166.93
2025-11-02 22:00:00+01:00,7.4,16.6,True,135.57
2025-11-02 23:00:00+01:00,7.4,16.6,True,134.7
2025-11-03 00:00:00+01:00,7.4,16.6,True,156.32
2025-11-03 01:00:00+01:00,7.4,16.6,True,149.95
2025-11-03 02:00:00+01:00,7.4,16.6,True,183.41
2025-11-03 03:00:00+01:00,7.4,16.6,True,124.99
2025-11-03 04:00:00+01:00,7.4,16.6,True,152.6
2025-11-03 05:00:00+01:00,7.4,16.6,True,154.25
2025-11-03 06:00:00+01:00,7.4,16.6,True,123.72
2025-11-03 07:00:00+01:00,7.4,16.6,True,114.55
2025-11-03 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-03 17:00:00+01:00,7.4,16.6,True,101.74
2025-11-03 18:00:00+01:00,7.4,16.6,True,113.47
2025-11-03 19:00:00+01:00,7.4,16.6,True,164.14
2025-11-03 20:00:00+01:00,7.4,16.6,True,123.73
2025-11-03 21:00:00+01:00,7.4,16.6,True,147.4
2025-11-03 22:00:00+01:00,7.4,16.6,True,132.62
2025-11-03 23:00:00+01:00,7.4,16.6,True,170.36
2025-11-04 00:00:00+01:00,7.4,16.6,True,166.8
2025-11-04 01:00:00+01:00,7.4,16.6,True,155.38
2025-11-04 02:00:00+01:00,7.4,16.6,True,154.16
2025-11-04 03:00:00+01:00,7.4,16.6,True,178.88
2025-11-04 04:00:00+01:00,7.4,16.6,True,151.58
2025-11-04 05:00:00+01:00,7.4,16.6,True,129.99
2025-11-04 06:00:00+01:00,7.4,16.6,True,103.12
2025-11-04 07:00:00+01:00,7.4,16.6,True,113.48
2025-11-04 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-04 17:00:00+01:00,7.4,16.6,True,97.16
2025-11-04 18:00:00+01:00,7.4,16.6,True,91.74
2025-11-04 19:00:00+01:00,7.4,16.6,True,155.71
2025-11-04 20:00:00+01:00,7.4,16.6,True,132.38
2025-11-04 21:00:00+01:00,7.4,16.6,True,129.51
2025-11-04 22:00:00+01:00,7.4,16.6,True,156.69
2025-11-04 23:00:00+01:00,7.4,16.6,True,155.2
2025-11-05 00:00:00+01:00,7.4,16.6,True,167.43
2025-11-05 01:00:00+01:00,7.4,16.6,True,136.67
2025-11-05 02:00:00+01:00,7.4,16.6,True,158.51
2025-11-05 03:00:00+01:00,7.4,16.6,True,159.45
2025-11-05 04:00:00+01:00,7.4,16.6,True,136.37
2025-11-05 05:00:00+01:00,7.4,16.6,True,146.82
2025-11-05 06:00:00+01:00,7.4,16.6,True,106.74
2025-11-05 07:00:00+01:00,7.4,16.6,True,111.23
2025-11-05 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-05 17:00:00+01:00,7.4,16.6,True,102.81
2025-11-05 18:00:00+01:00,7.4,16.6,True,119.02
2025-11-05 19:00:00+01:00,7.4,16.6,True,157.06
2025-11-05 20:00:00+01:00,7.4,16.6,True,147.56
2025-11-05 21:00:00+01:00,7.4,16.6,True,141.61
2025-11-05 22:00:00+01:00,7.4,16.6,True,156.92
2025-11-05 23:00:00+01:00,7.4,16.6,True,160.0
2025-11-06 00:00:00+01:00,7.4,16.6,True,166.09
2025-11-06 01:00:00+01:00,7.4,16.6,True,132.63
2025-11-06 02:00:00+01:00,7.4,16.6,True,148.88
2025-11-06 03:00:00+01:00,7.4,16.6,True,148.7
2025-11-06 04:00:00+01:00,7.4,16.6,True,128.2
2025-11-06 05:00:00+01:00,7.4,16.6,True,151.31
2025-11-06 06:00:00+01:00,7.4,16.6,True,114.39
2025-11-06 07:00:00+01:00,7.4,16.6,True,101.58
2025-11-06 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-06 17:00:00+01:00,7.4,16.6,True,121.45
2025-11-06 18:00:00+01:00,7.4,16.6,True,108.69
2025-11-06 19:00:00+01:00,7.4,16.6,True,131.42
2025-11-06 20:00:00+01:00,7.4,16.6,True,168.69
2025-11-06 21:00:00+01:00,7.4,16.6,True,140.27
2025-11-06 22:00:00+01:00,7.4,16.6,True,145.73
2025-11-06 23:00:00+01:00,7.4,16.6,True,130.83
2025-11-07 00:00:00+01:00,7.4,16.6,True,173.19
2025-11-07 01:00:00+01:00,7.4,16.6,True,149.67
2025-11-07 02:00:00+01:00,7.4,16.6,True,155.12
2025-11-07 03:00:00+01:00,7.4,16.6,True,155.15
2025-11-07 04:00:00+01:00,7.4,16.6,True,145.02
2025-11-07 05:00:00+01:00,7.4,16.6,True,160.49
2025-11-07 06:00:00+01:00,7.4,16.6,True,114.2
2025-11-07 07:00:00+01:00,7.4,16.6,True,101.49
2025-11-07 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-07 17:00:00+01:00,7.4,16.6,True,84.69
2025-11-07 18:00:00+01:00,7.4,16.6,True,109.86
2025-11-07 19:00:00+01:00,7.4,16.6,True,194.98
2025-11-07 20:00:00+01:00,7.4,16.6,True,121.04
2025-11-07 21:00:00+01:00,7.4,16.6,True,148.74
2025-11-07 22:00:00+01:00,7.4,16.6,True,128.36
2025-11-07 23:00:00+01:00,7.4,16.6,True,171.26
2025-11-08 00:00:00+01:00,7.4,16.6,True,127.76
2025-11-08 01:00:00+01:00,7.4,16.6,True,154.74
2025-11-08 02:00:00+01:00,7.4,16.6,True,123.47
2025-11-08 03:00:00+01:00,7.4,16.6,True,160.12
2025-11-08 04:00:00+01:00,7.4,16.6,True,159.07
2025-11-08 05:00:00+01:00,7.4,16.6,True,160.33
2025-11-08 06:00:00+01:00,7.4,16.6,True,110.69
2025-11-08 07:00:00+01:00,7.4,16.6,True,124.74
2025-11-08 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-08 17:00:00+01:00,7.4,16.6,True,109.38
2025-11-08 18:00:00+01:00,7.4,16.6,True,99.36
2025-11-08 19:00:00+01:00,7.4,16.6,True,144.47
2025-11-08 20:00:00+01:00,7.4,16.6,True,133.07
2025-11-08 21:00:00+01:00,7.4,16.6,True,149.26
2025-11-08 22:00:00+01:00,7.4,16.6,True,144.82
2025-11-08 23:00:00+01:00,7.4,16.6,True,137.59
2025-11-09 00:00:00+01:00,7.4,16.6,True,145.49
2025-11-09 01:00:00+01:00,7.4,16.6,True,134.7
2025-11-09 02:00:00+01:00,7.4,16.6,True,119.59
2025-11-09 03:00:00+01:00,7.4,16.6,True,120.62
2025-11-09 04:00:00+01:00,7.4,16.6,True,153.88
2025-11-09 05:00:00+01:00,7.4,16.6,True,127.85
2025-11-09 06:00:00+01:00,7.4,16.6,True,93.25
2025-11-09 07:00:00+01:00,7.4,16.6,True,101.21
2025-11-09 08:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 09:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 10:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 11:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 12:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 13:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 14:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 15:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 16:00:00+01:00,7.4,16.6,False,0.0
2025-11-09 17:00:00+01:00,7.4,16.6,True,86.98
2025-11-09 18:00:00+01:00,7.4,16.6,True,75.35
2025-11-09 19:00:00+01:00,7.4,16.6,True,144.31
